Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201800013702,18,1,24,1545,1,2,1,1.0,7.0,148,1207 route de vence,M,4371797.0,707034.0,60
201800047293,18,11,27,1715,5,2,1,2.0,4.0,33,11 - RT,M,4266848.0,944309.0,202
201800016884,18,4,8,1520,1,1,1,1.0,5.0,364,RD 347,M,4713174.0,-16864.0,490
201800004253,18,9,14,1700,1,1,1,1.0,3.0,69,DEPARTEMENTALE 18 PK 2.5,M,4279661.0,282211.0,660
201800050164,18,12,12,730,5,1,1,1.0,4.0,56,A507 sens Aubagne- Marse,M,4333633.0,538029.0,130
201800012991,18,7,24,1020,1,1,1,1.0,2.0,146,D61,M,4771935.0,189843.0,450
201800014175,18,9,9,1630,1,1,1,1.0,7.0,257,RD 958 - PK 41+700,M,4710968.0,358497.0,580
201800047539,18,6,7,2100,3,2,1,2.0,6.0,385,BONDY (DE),M,4576602.0,482884.0,690
201800033775,18,5,17,1846,1,2,1,1.0,7.0,351,RENE CANCE,M,4950374.0,14709.0,760
201800015200,18,10,22,1850,5,2,2,1.0,3.0,399,Route de toulouse,M,4334990.0,126928.0,310
201800017032,18,11,11,640,3,1,1,2.0,6.0,145,La rouillère,M,4857168.0,-60814.0,610
201800055728,18,12,7,1420,1,2,1,2.0,6.0,113,BD PERIPHERIQUE EXTERIEU,M,,,750
201800023893,18,4,14,1849,1,2,3,1.0,3.0,63,B>PRVINCENT/A>TOURVILLE,M,4487640.0,-55997.0,330
201800039296,18,9,3,2230,5,2,4,1.0,3.0,1,ANDRE KARMAN (RUE)  138/,M,4891236.0,238522.0,930
201800002516,18,8,28,1400,1,2,9,1.0,6.0,280,2 route des aravis,M,4588302.0,632423.0,740
201800023288,18,10,12,645,5,2,1,1.0,3.0,149,SERRES (AVENUE EDOUARD),M,4361221.0,135220.0,310
201800027147,18,2,9,1402,1,2,1,1.0,6.0,7,"00, BREMONT",M,4746601.0,-55946.0,490
201800049853,18,5,16,1715,1,1,1,1.0,2.0,71,A51-Sens Marseille vers,M,4341214.0,536437.0,130
201800009977,18,10,24,1130,1,2,1,1.0,5.0,55,STRASBOURG (BOULEVARD),M,4330810.0,537675.0,130
201800028250,18,1,9,730,2,2,1,1.0,6.0,136,"6, DE GAULLE (RUE DU GEN",M,4916671.0,585765.0,540
201800038400,18,1,2,1230,1,2,1,1.0,3.0,49,"15, PERI RUE GABRIEL N°1",M,4881773.0,232359.0,920
201800053489,18,8,25,1500,1,2,3,1.0,2.0,116,AVENUE DU PRESIDENT WILS,M,4886480.0,229580.0,750
201800034162,18,3,3,2026,4,2,6,2.0,6.0,131,STRASBOURG (AVENUE DE),M,4880861.0,308307.0,770
201800057001,18,7,24,1405,1,1,6,1.0,3.0,302,BADUEL (ROUTE DE),G,493259.0,5230905.0,973
201800015128,18,9,8,1300,1,1,1,1.0,3.0,490,18 route de saint sauveu,M,4374981.0,137977.0,310
201800047425,18,3,26,1910,2,2,1,2.0,6.0,385,"4, DEBROUSSE",M,4575126.0,481596.0,690
201800033318,18,7,21,2200,5,1,1,1.0,6.0,65,VOIE RAPIDE URBAINE,M,4557352.0,593292.0,730
201800009060,18,5,25,2347,5,2,2,1.0,3.0,55,CROIX ROUGE (AVENUE),M,4333322.0,543807.0,130
